timestamp,equipment_id,cycle_number,temp_chamber,temp_wafer,temp_coolant,pressure_chamber,pressure_gas,flow_gas,flow_coolant,vibration_x,vibration_y,voltage_main,current_main,thickness_measured,quality_score,failure_mode
"2023-01-05T08:00:00","EQ_001",105,148.51705684432176,155.22821628273365,21.763422958349814,1.141252382688385,0.8398267772179326,116.1128108341403,66.67684206307139,0.5650777627105277,0.04137731115493354,234.7040076232015,15.94186706031187,452.41282246477505,0.862500147654721,0
"2023-01-05T09:00:00","EQ_003",106,184.46938463995625,136.78578145339637,26.094962616669964,0.942358878603496,0.821550702318411,92.14318059703406,60.876662318145875,0.5928198401133207,0.4191826250744294,219.15128203530622,12.973225718679892,471.376662211913,0.7981825579994349,0
"2023-01-05T10:00:00","EQ_005",107,167.7926727348618,167.32821335044648,22.903422273341395,1.0202465550945203,0.8205014772870929,111.0873678161509,48.16975616858956,0.5003052257079258,0.21105499897286994,234.98481840126715,10.10564679895615,485.97976320958804,0.9105208031381737,0
"2023-01-05T11:00:00","EQ_015",108,153.85707195140958,155.31172117232134,26.24505838182262,0.7994101958655674,0.8800553888086745,72.46769811850874,44.04031694731767,0.4148478164394144,0.018960481862178136,218.79803255733046,18.688561328257634,476.73830419405147,0.8317159119854185,0
"2023-01-05T12:00:00","EQ_014",109,171.05846311797424,135.30229774711276,33.14074772878429,1.2527856307009773,1.0583806848817667,73.5794583316281,66.51444460942959,0.6729471866100216,0.34736943653511143,204.2801857920039,15.492937974353948,474.2638400063245,0.7863262721686973,0
"2023-01-05T13:00:00","EQ_003",110,142.56738995295774,136.41433963442233,28.77962595821897,1.5383204330754827,0.9248791900549559,91.19827439494745,49.80986262140546,0.23785198795034984,0.4359222603642817,215.6704515393524,13.43792299637262,533.7384233369004,0.7456812057016892,0
"2023-01-05T14:00:00","EQ_001",111,122.17821293761041,165.662213955332,26.033232190491695,1.1087788529718858,0.8219645160283046,111.80034839983456,50.85037057660407,0.6374757116950441,0.5116455724803912,214.41566314583014,12.10894774742276,450.4796144372792,0.8583622623668687,0
"2023-01-05T15:00:00","EQ_005",112,135.1562541363789,143.98888663798596,28.6924541630317,1.3930267181144758,0.7689393085100427,115.22995961970172,50.72456597125849,0.5839388782643312,0.5591876070406784,217.70466937665176,15.523698445030082,505.2610963054197,0.8782760701599757,0
"2023-01-05T16:00:00","EQ_014",113,152.20811744054404,138.84026526011957,29.050403259545927,1.425138563203383,0.7799265081998008,76.35967905083874,73.03104471215981,0.5398053687626538,0.5313568245392573,208.14681557597743,16.54625159677658,515.5723567928417,0.8706357047962525,0
"2023-01-05T17:00:00","EQ_007",114,146.6618779174329,145.33266026171884,19.610629485156373,0.9601725531303459,0.6743870705389551,114.48841409465159,47.83484735892961,0.4980209008546711,0.53538625444061,219.91178533096846,15.977798018410347,485.4773392440203,0.7349645090300662,0
"2023-01-05T18:00:00","EQ_009",115,162.3662308238619,138.78504819935452,25.20861355607849,1.0032412164618356,0.8664543542553217,103.3301408086956,49.76358023201183,0.12200624021753032,0.17978949811170208,216.71740159333163,10.443260036193355,493.1915279137092,0.8709961958616229,0
"2023-01-05T19:00:00","EQ_015",116,148.13079327984795,147.892581725298,37.812638296662584,1.3981596176704414,0.6985077308341658,82.41590611097365,41.68937337001141,0.7774704724023457,0.37756065438898634,232.8786185737859,16.43055619271111,498.7835912072953,0.7505242320415423,0
"2023-01-05T20:00:00","EQ_015",117,161.22052088942587,144.09011654178084,31.06410492515933,1.1815317274016295,0.7627545687950738,73.31623295954003,46.105005577363606,0.6677342097770382,0.4869753349891919,207.89762878088325,17.083348528040993,519.02918798991,0.8991142496354407,0
"2023-01-05T21:00:00","EQ_010",118,172.51457445846435,155.50609576613812,22.482822204194,0.9418422267698814,0.8670348702902,104.5964630980865,39.68607805713502,0.30772196482113884,0.4069561922717951,222.45668686634647,13.969787787892997,545.9207350076712,0.8288151989996599,0
"2023-01-05T22:00:00","EQ_013",119,148.08456224083844,140.33711076113048,21.98396051941189,1.0726280826142784,0.7762674696203474,125.79126448330892,41.89266746966878,0.6517619370031243,0.37672760851262493,224.11028122617444,18.118831145846755,461.46511164343633,0.9546365763217466,0
"2023-01-05T23:00:00","EQ_019",120,158.3271793306668,134.38220359972425,21.817371384121987,1.283932048962413,0.7507712009470747,100.71044861555914,31.900483421922697,0.537767939904724,0.40421350298684633,227.74980889007614,12.444247821172844,472.5122118673919,0.9334797234381336,0
"2023-01-06T00:00:00","EQ_007",121,123.6781973913715,140.81218364051696,29.331599751310286,1.0412126651790332,0.6802519313894357,81.30158301187527,58.81524570978768,0.3833995941087099,0.43683009973137255,216.36412123181572,18.871754358093007,474.02273693667263,0.91731461545499,0
"2023-01-06T01:00:00","EQ_017",122,148.14159031889162,140.73899322131146,33.038204605581086,0.6450926269131211,0.9205326732304812,62.63955425841147,51.567463375859134,0.7383587434779094,0.3884659441846509,222.20800994592537,15.396947053291933,499.62300247098784,0.9102211298002907,0
"2023-01-06T02:00:00","EQ_020",123,131.52062811380966,144.0695942176721,27.91083522240029,1.1355973645584327,0.7166778134547122,130.58981693777218,52.391092922808205,0.4138321482318261,0.27305809638864,223.53278125446283,13.511491583950331,488.00658304223765,0.8681464118434306,0
"2023-01-06T03:00:00","EQ_004",124,152.1784016569402,152.61448345668668,25.78581174934409,1.1518013612289608,0.7414124173052051,120.83701220639524,49.475616934671315,0.7712253199192441,0.14457638392935646,203.5163619950565,14.044654529007673,519.9927341505751,0.7183340728385033,0
"2023-01-06T04:00:00","EQ_005",125,153.53999635015995,151.95890760966304,22.779223211836143,1.2018452868288654,0.6208270580166139,106.04153697543202,50.71766017517343,0.6068560729900255,0.3693959257793137,216.72299408544535,17.997854650289895,480.3052468145419,0.8966468870599003,0
"2023-01-06T05:00:00","EQ_007",126,153.49014536870692,159.3959041103028,26.646865727917636,1.451776674657906,0.7980138952192101,129.5598793453092,66.19139071250437,0.6913117452848708,0.4086224131457912,219.6733493613301,15.711727049746127,473.3524920266142,0.8400766532691145,0
"2023-01-06T06:00:00","EQ_013",127,142.7981611530556,135.26212386719772,20.899391399518954,1.210704559579809,0.7666705113638441,104.47838199507189,42.312272081652594,0.6158170746146896,0.4069869372213913,220.84578220117456,16.93520197952267,477.1058752501058,0.8408664141980599,0
"2023-01-06T07:00:00","EQ_015",128,184.4770329260225,149.6646414766133,15.321172263943808,1.2485874708851414,0.8181857916968414,89.37926098764633,52.78356798279182,0.6065461575519084,0.5429381595373317,220.72338992295474,18.224007908176233,503.47066447739724,0.8137066586398809,0
"2023-01-06T08:00:00","EQ_011",129,130.97967732535398,153.72783816424857,33.18412845056224,1.4111073947298838,0.6825368323042427,111.1026449010042,52.72991142825009,0.5430460863292866,0.5695909451534389,224.37521292307966,13.422068802200046,528.9176934646354,0.9787212744525131,0
"2023-01-06T09:00:00","EQ_004",130,130.06281259257725,136.90935512425764,19.970936648189454,1.2020688031671523,0.8734180793535136,83.40548647464416,61.41989228395758,0.35463621058894623,0.3843965794346136,239.37604926994163,15.381895008238088,498.6669441620891,0.7748353800857297,0
"2023-01-06T10:00:00","EQ_013",131,174.82467563604877,142.50842736421146,23.375838131653403,1.6273041490580205,0.6160789447153884,80.08704364293638,54.38654812553751,0.5125051444689617,0.38547027452547866,214.04571426255015,14.326632119049037,483.25515275616874,0.7949783360229339,0
"2023-01-06T11:00:00","EQ_007",132,139.4358130411516,124.00026550937443,28.281787253146454,0.9472583412041995,0.7907822500017595,115.43214219214538,54.88918844827351,0.6832781688082334,0.4859692899355976,223.81171772553242,18.051173933869013,469.0688880093129,0.9889122348206868,0
"2023-01-06T12:00:00","EQ_019",133,135.82963968695356,155.88229234150882,32.17233434673027,1.013170457378431,0.8115488283139584,117.11517535128164,37.417304294601436,0.6438519423171234,0.4639822569276963,233.0130318599938,13.85263374398832,543.8490145761377,0.9430461205830094,0
"2023-01-06T13:00:00","EQ_002",134,184.54367846584668,142.41402157216157,26.285653262093106,1.3227916816541627,0.8057774006706085,74.52523439025181,41.91097648295018,0.6002506929720596,0.33361626972979985,202.01361380038725,15.143495293085614,447.1710521995485,0.7042259236488609,0
"2023-01-06T14:00:00","EQ_010",135,164.78584075235347,154.678770120172,19.03144506169586,1.4508627065877278,0.8157754871160268,75.26404635116288,38.33111595936407,0.08084933738080041,0.49885207542081633,222.68131079764112,21.887173803442597,494.41780458128875,0.9718322799585621,1
"2023-01-06T15:00:00","EQ_013",136,141.08303177792666,147.47259421455416,23.493267751542245,1.1598410006262752,0.8788671684260867,91.09900612733976,25.241282025119446,0.4573551762185484,0.37804383865757774,203.19620693508287,18.855348822699234,522.191746290074,0.767994189649921,0
"2023-01-06T16:00:00","EQ_006",137,153.2626185854034,142.7780172523015,21.607572974874603,0.9978757658421188,0.9324698704973051,85.77390333640675,53.97199336107638,0.4363421557300394,0.38123338919496585,241.85577740462537,11.89431566941374,494.0042246010366,0.911779761749819,0
"2023-01-06T17:00:00","EQ_012",138,179.18806927241525,125.88636640777017,24.808944862643393,1.5521979170450704,0.784439207168706,109.52977526330737,47.38371160091987,0.2793484863876774,0.46504206926329605,225.2205073429788,17.705928322074055,483.0103424268653,0.8659219322101646,0
"2023-01-06T18:00:00","EQ_012",139,160.374310214263,128.0205686714027,31.15992235634818,1.0415262210391378,0.7032157364860387,100.9609967553118,53.99071688579693,0.6807515242274534,0.3548250070385115,223.8709065780436,17.06630786506992,516.0697344531455,0.8610435650808352,0
"2023-01-06T19:00:00","EQ_020",140,169.29222682659665,113.8822457878991,12.313057019650579,1.2678108902265957,0.8560717282292757,123.29812515273211,50.35489280535501,0.09493826137809025,0.41420087612350054,201.26625970929499,11.698090986495325,467.1865443951714,0.9153763970178157,0
"2023-01-06T20:00:00","EQ_011",141,162.07204768100706,138.2486382060561,22.943050849862544,1.462830362269557,0.771976061525581,106.34515450467967,52.4043631520361,0.6673271495802625,0.4446316459662324,214.95508180543808,14.669832792631182,447.7762877411299,0.7621544415683319,0
"2023-01-06T21:00:00","EQ_007",142,163.9538001893031,172.33898443817498,22.57975181806491,1.1116789553157957,0.926461971162218,87.10846340656644,63.381154117717024,0.7658476498806459,0.5225767839199316,215.00203941425227,12.156890816348358,510.5949288464368,0.7477075392299279,0
"2023-01-06T22:00:00","EQ_001",143,150.5961254386564,129.544631325784,18.716193275521803,1.0755744325486571,0.7398033385627875,62.177422762271085,50.072950892759536,0.4580316523462263,0.5122210870412913,237.6645555391879,7.822194676442163,470.1445220475818,0.8955737820198856,0
"2023-01-06T23:00:00","EQ_001",144,150.1702271846433,113.42281739896113,27.92745371874808,1.0892624515940672,0.714198911136722,103.58911968554354,56.68989218103826,0.48513221120446376,0.4400566715152495,227.29201236855766,14.562085426371752,503.9515630664192,0.7871737686713987,0
"2023-01-07T00:00:00","EQ_020",145,154.0057557802268,156.55202703502638,17.92512064061976,1.380310251314953,0.8143793750952677,65.79343779527446,46.97756313965924,0.6935118471386676,0.008684689833971693,203.47073302583777,13.481729611478416,496.3020231413897,0.9921850622973283,0
"2023-01-07T01:00:00","EQ_013",146,161.0167921117545,173.36461443156043,18.500528603518376,1.412029541040532,0.6259582208763008,86.86089526158328,58.247881200122585,0.34726906931513357,0.43650262295818043,224.69502252351967,11.697292844041169,507.83136182742555,0.835453551722402,0
"2023-01-07T02:00:00","EQ_009",147,145.7502702625108,148.57505278311763,29.25534607010307,1.2067450783524254,0.7532571286241717,85.56546443806648,37.603623452802196,0.6321552953544913,0.4596828893418866,204.97095716427765,14.971241199982812,493.1876018565135,0.7334791060020895,1
"2023-01-07T03:00:00","EQ_003",148,151.83080901754508,148.46478873663952,32.502856844813344,1.5766164506139466,0.7670159423391651,89.83145770233138,31.62443798500047,0.31643713046471345,0.4901393270695567,203.7066679235571,8.63816263302371,516.5455596979585,0.9057445498516133,0
"2023-01-07T04:00:00","EQ_007",149,145.34481576066023,141.28141511627499,24.619516156940204,1.2063933118540255,0.8220472320772683,73.67931480146285,71.06660471664436,0.2565116188761266,0.25659625559019283,224.53422083693576,15.123824818029119,478.89355169514135,0.7918477877398393,0
"2023-01-07T05:00:00","EQ_006",150,151.73527232991793,123.46891323387928,18.91301940505367,1.458466642833633,0.7003727903729802,85.49446783780101,68.36304152313244,0.5591981453299739,0.08168859213701618,227.4476913098644,15.046194363333413,523.437151773541,0.7445762282864207,0
"2023-01-07T06:00:00","EQ_008",151,131.2350550352723,127.59145698707829,21.47222954110875,1.1135996791498122,0.7120499527732049,122.918091569036,30.544855035536212,0.49466260374109283,0.52092550161755,224.58753590032237,17.03621865966179,463.4712967171879,0.8268470088669763,0
"2023-01-07T07:00:00","EQ_009",152,189.08966200439278,141.19896004721778,30.040009736225226,1.6667513067411128,0.91569136906964,122.86296975149867,49.638866740237226,0.15579913776580395,0.21632101098055648,238.79582582081318,10.190462292386375,535.1787194756732,0.9892666834261834,0
"2023-01-07T08:00:00","EQ_005",153,139.00589821831687,138.89853591964308,25.582191203316967,1.5140262831159423,0.7986538545414349,130.6499955093194,51.49916343078642,0.7830621904839246,0.5833254316476724,223.6875253632771,21.418272767574976,561.5493857301333,0.8234291729161389,1
"2023-01-07T09:00:00","EQ_001",154,144.57808912860853,143.6179248667607,24.494806115590386,1.174405072894297,0.8864637183902961,100.20293051487549,57.22971581968389,0.41705659232327125,0.3132022171286755,221.7009420877307,20.267406676250644,503.2433423309739,0.804200129719319,0
"2023-01-07T10:00:00","EQ_019",155,137.71103409667796,154.9518978871379,26.56524854956573,1.4869080417434004,0.7458212598616538,105.42438257796493,67.39208896551233,0.6021359838718106,0.24592405624721458,207.83990561658248,12.680355695502586,547.075208547665,0.8333526886207911,0
"2023-01-07T11:00:00","EQ_010",156,159.2356312374681,138.01794601699575,24.811700282372797,1.4767960982344035,0.7945549037579125,123.21222835387317,39.38589747980882,0.8210366502666302,0.452443295880398,228.57613678652748,19.379216567001336,554.8522538767761,0.7036347116798944,1
"2023-01-07T12:00:00","EQ_012",157,147.05996053136502,155.19660107685533,32.72856148829609,1.5106082152585296,0.8214534427029214,70.58678086125765,39.92318174484552,0.5495208752558725,0.492426412750658,203.4855574963581,17.571216338227575,490.3719688781038,0.7399304615795842,0
"2023-01-07T13:00:00","EQ_015",158,135.54288734854174,138.09652348116677,21.254283676531994,0.7036027328559389,0.9747554907623264,116.11257013407402,49.98828823808786,0.7546584131734182,0.4834867033113367,240.20369073817915,13.68172462264106,501.4359469112767,0.9549023854403823,0
"2023-01-07T14:00:00","EQ_009",159,159.85325049336515,157.4588751143891,20.680204415823933,1.3438702898581671,0.7782381819828519,126.0468944679131,40.364219661145285,0.3273891907310035,0.4752415608903866,228.70797942259878,13.179440982506208,475.57647479177126,0.9934103236283541,0
"2023-01-07T15:00:00","EQ_020",160,161.87473721884186,146.0364108048811,18.08273240965672,1.3084597538611482,0.7833731106279622,82.22079347924752,22.858632214895273,0.7841970707660095,0.2938314539120051,247.89797353294395,13.406326244764088,477.5117637303072,0.7473824456811043,0
"2023-01-07T16:00:00","EQ_017",161,148.996855132841,139.77003590894185,22.30006182137155,1.2942146561886905,0.9098153027736738,127.65278291207319,47.72759935225109,0.3348271008033753,0.1709635305569208,223.89328108574605,23.479106630908117,506.986101270451,0.8606553455160725,0
